date,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities,MARCHE
2020-01-28,0.009006692313880394,0.011728347261848557,-0.0005077347423802963,0.005247001703460291,0.012922999948863697,0.008745054341095815,0.009554391307053834,0.014072533757593477,0.010952055342031817,0.003555167942574589,0.0055573209126782205,0.009327406649581305
2020-01-29,-0.009939562975159744,-0.0005841582623953652,-0.005259877478419542,-0.015300834805437752,0.002012353678838779,-0.0031723790053810944,-9.14468810742175e-05,-0.007305096065021679,0.0029660576886589084,-0.005239867434567724,0.004352085742492343,-0.002548177183956063
2020-01-30,0.002478340950234103,-0.0021732118770855188,0.009386619150542588,0.008091946311734988,0.009956958469012267,-0.006156181094979429,-0.0009512922882490897,0.003160431010138398,-0.001043034022742968,0.0017469500942726075,0.006679288194568597,0.0024830822629796742
2020-01-31,-0.01949798436513498,-0.014276554803931139,-0.011210540394320706,-0.021768755951715835,-0.016827710108839097,-0.02185343184788884,-0.024020926086360177,-0.023657177586734697,-0.021137307051719324,-0.009850455171409811,-0.002571211954816066,-0.018074522355208445
2020-02-03,0.0021296438489627335,0.011825630091518042,0.0025303131510026216,-0.012263199584850188,0.011296357726856315,0.00635552013647687,0.005961582789283802,0.011722957567569095,0.015706901280155724,0.0008460726359143934,0.009652100552221725,0.00742866681700132
2020-02-04,0.01846953480676151,0.020353676497755525,0.003990625617697461,0.008315659981811519,0.01207086874690258,0.017563695550652784,0.020091803320831922,0.026345726618593874,0.021376606258360967,0.012219635493010653,-0.010316764222793226,0.015432826071772382
2020-02-05,0.0029630408789688097,0.00495323161241758,0.008569923476279483,0.03531342788285189,0.014699002787615096,0.017709952004644213,0.01466531889800862,0.005479551133283924,0.02054920762118123,-0.0004917484243218552,0.005138982386709597,0.011433239190256751
2020-02-06,0.001813842508680663,-0.0001879397945237432,-0.0007165378337480924,-0.011341235184958864,-0.0011798222909177884,0.004216857568340824,-0.0005988125275195033,0.003954568795890925,-0.005275145034420909,0.0036462679950484598,-0.00123574855441283,0.00020006488662784963
2020-02-07,-0.008868548201772321,-0.012944271293911102,0.002502847729745593,-0.0100516479490042,-0.0038134040242966674,-0.006388313233590023,-0.00622784753627924,-0.011000109663322748,-0.015035047573478724,-0.0006098322549434697,-0.0006006527692283936,-0.006602275816349861
2020-02-10,0.0009910098113406654,0.006692614675329049,0.0053750427673435585,-0.010625740777978721,0.006557251080313049,0.00844625437860937,0.006798573938818683,0.011070473927104588,-0.00035282408573796746,0.010120372415442126,0.004949232601821807,0.006162182743723727
2020-02-11,0.009316729325457525,0.008702731782241901,-0.00015290881770410524,0.010319816703023793,0.004856732696163375,0.009429604935458974,0.005663783570192658,0.0091265743604466,0.006507668179328681,0.002539379579368547,0.004256087747251991,0.0064608953795094485
2020-02-12,0.010547674909104928,0.013009407856221232,0.000836183113717927,0.016408386478569893,-0.001614547344568574,0.001338337715558007,0.01021626301847656,0.012019079562126498,0.00319123997943967,0.008695658590296909,-0.0012077770675653077,0.006299162163884263
2020-02-13,0.0020303652972923527,-0.003207777496274829,0.0037517468732550987,-0.002720247403788384,0.00281529941410553,0.000970488478182941,-0.0039055401694076093,-0.003119006881755289,-0.009441500614335767,0.007187002166738109,0.008461456116935348,-7.041116817162657e-05
2020-02-14,0.003196085958896021,0.0014251160660007018,0.00028241834525696125,-0.006640828489265904,0.003003720618663503,0.005612750153447221,-0.0017037393526148066,-0.0014301461137359093,-0.003966955969611428,0.011982955131419355,0.004816689356218336,0.001538425815025583
2020-02-18,0.0035552481683633606,0.0013720927090268263,-0.0023178192111632523,-0.004361275446944373,-0.00477105440815621,-0.0028384750939312127,-0.002562744282394876,-0.006798134206513906,-0.005635052518180712,-0.0004134676307952877,0.006020927412722514,-0.0024154501077688394
2020-02-19,0.006396182834806199,0.009431373356813717,-0.0008848209433515355,0.01583069068110604,0.006149758900771697,0.006637238119767432,0.0016754506985627133,0.011352137495302539,0.0022730572915989388,-0.013763486039043073,-0.0056839702100397425,0.004246436412052497
2020-02-20,-0.011772338583431846,0.005529706901597771,0.002131014787507676,0.005670597678304118,-0.002117843051091057,-0.006363890177023633,0.000977698724526285,-0.0057048891037693485,0.004376537804530323,0.01288919762955586,0.0008965169707964422,-0.00025199249659092835
2020-02-21,-0.01245557931404317,-0.015789595980760886,-0.00022504180390621188,-0.017391701367199457,-0.013001070737808922,-0.0035768847449378603,-0.005252460262042917,-0.022702795991859977,-0.0011551408585648208,0.003968464279019602,-0.0008719607244511596,-0.00908323017192645
2020-02-24,-0.03408287960590565,-0.04117342633750846,-0.018166360591178675,-0.049499276081995856,-0.03044201841337979,-0.029227397246141828,-0.02828767587821269,-0.03782017560791459,-0.02521532108854013,-0.013007231639026126,-0.014020986234814691,-0.029680747914995913
2020-02-25,-0.03107387910063501,-0.03687445218169281,-0.020410079702521528,-0.04803596933803904,-0.034187263982267,-0.024719833851576202,-0.037950924669257514,-0.03137080069153113,-0.043497389001953504,-0.02740838932454534,-0.023035056551695094,-0.032321777189958954
2020-02-26,-0.013429856529513624,-0.017328959471226865,-0.009731663368092842,-0.0339664530434618,-0.0068693424946600105,-0.00031878659052799076,-0.008899908257627738,-0.0037295557646287824,-0.007391341794011126,-0.010699823417811992,-0.013386405824112527,-0.0092763356567203
2020-02-27,-0.038791293956874626,-0.038630720972612276,-0.03428554277278342,-0.04884202370013074,-0.040999321979194314,-0.030732941200898384,-0.034118645763729555,-0.040557017826970666,-0.039914823958715144,-0.05061397455981643,-0.041642050311539336,-0.03877243435020765
2020-02-28,0.00909028089541974,-0.006700952329254686,-0.02220859971057663,0.012737025457465917,-0.022642354452094827,-0.014323170114651769,-0.013481887765786356,0.003632679863488736,-0.007680498115682033,-0.02105894059953308,-0.03842193855811488,-0.012129856435702144
2020-03-02,0.025024226395601472,0.0247624991026718,0.04953046586214285,0.023714939669569862,0.050216812725521795,0.046767203740029496,0.030717219919260092,0.03382489941842463,0.0400131578300337,0.04262796745745754,0.05417827698560924,0.03895941047007453
2020-03-03,-0.026758646950721953,-0.02216109300862596,-0.013922178974953073,-0.026676559397361993,-0.03278835150916497,-0.02660009113762423,-0.024177593916906527,-0.03123429324818944,-0.00955745309704285,-0.005091376139472497,-0.012836794531615965,-0.023354415625354428
2020-03-04,0.025703686379878646,0.031111757950203628,0.040518631013365135,0.01493117654096704,0.032065167448074194,0.05135627712753261,0.04124614224192887,0.04011588044713201,0.03536252003085253,0.04005356991040896,0.052396328834959684,0.03833721246965736
2020-03-05,-0.039369155370070845,-0.052614980917909185,-0.015986166863259963,-0.033934110938018125,-0.0449762356382037,-0.027260900134134698,-0.044316193269239704,-0.027244554374331837,-0.030769913872689993,-0.02085718481490032,-0.01711846339526511,-0.03419088470936085
2020-03-06,-0.01646676456174366,-0.01827225706500515,-0.008198569635402974,-0.07527866730833682,-0.030694309095120775,-0.010440949327891892,-0.013501516754510974,-0.02651168064510638,-0.026244009698910963,-0.016705975080595795,-0.007878065298876273,-0.020887165272447335
2020-03-09,-0.06982721211541026,-0.08661651148418292,-0.041128081543504606,-0.26350711864083787,-0.10472337603457953,-0.06043546552880977,-0.08429746218647763,-0.08565805668181303,-0.09604223820273226,-0.07406566211587866,-0.06705551524816758,-0.08751797668066953
2020-03-10,0.05105452602124427,0.05221709985484388,0.026743564334323865,0.06277396040531616,0.05899839118288177,0.034732492980994865,0.05442377197088052,0.05508398098169749,0.04047099363492444,0.04461151532326529,0.022960464326588634,0.04755647019168544
2020-03-11,-0.04474236190250946,-0.07569810948109196,-0.04979781114741513,-0.07822461100477889,-0.05751199264896021,-0.03945201957657403,-0.05209007503202235,-0.05661070256919027,-0.05774040155958873,-0.059202306834761145,-0.05412360893163923,-0.05575210137013098
2020-03-12,-0.09661599951159901,-0.12481621228494977,-0.09359478396437057,-0.13053555603377792,-0.10765706321229539,-0.07570115325811756,-0.10548909946635339,-0.09994348482496021,-0.10867531875814246,-0.09956674424858807,-0.10704067442361968,-0.10301653143696057
2020-03-13,0.08078889114777163,0.053457608932568186,0.06975800203318606,0.12579510471112756,0.11752236834513134,0.06451333387924602,0.07785316850516594,0.0906780802945486,0.06975277332328798,0.08355712384197139,0.05595480349546182,0.08193015692706164
2020-03-16,-0.10269267262631168,-0.16216307390894652,-0.0639646175379934,-0.14718934959168706,-0.14455248448251082,-0.10223183366159633,-0.11553750786166472,-0.13224839686891046,-0.11740695279898891,-0.18085546790362841,-0.12380396478706004,-0.1269268106070222
2020-03-17,0.03455128475839303,-0.0018317203402874196,0.08479229232145395,-0.05495871952034977,0.061869856296530516,0.05348157830825312,0.03606024957485161,0.06723696500454054,0.06326426463996584,0.05261401434494289,0.11592837519688359,0.049971514440843044
2020-03-18,-0.058920585356607706,-0.10873777977762301,-0.04346250006567092,-0.15777270226008958,-0.08651985824701618,-0.04204806558268226,-0.07967395302738686,-0.0685788627815925,-0.07234460138445818,-0.09948735128848742,-0.06305864690771154,-0.07696638805842819
2020-03-19,0.03530201311563664,0.05911699717327208,-0.0007528603229085487,0.11470417291509478,0.020455119365951645,0.00451144320219638,0.01591096049794275,0.043876139863563514,0.036940630210086325,0.01583944657227258,-0.025425156524528893,0.02564024060983654
2020-03-20,-0.04737235639383504,-0.00767476956636584,-0.04516150079512889,0.022964125397148222,-0.038221587268177405,-0.04074013511274247,-0.046093411131447284,-0.02802336617353079,-0.025002193139076645,-0.04567467186545607,-0.07273521765078868,-0.03576461747876664
2020-03-23,0.003493331781917922,0.004354194684940616,-0.037534905441405815,-0.0670690997415135,-0.05977311172623403,-0.04136952966222782,-0.039196266444207595,0.0049812948882620835,-0.057854184447497556,-0.05038270329806165,-0.04057031773230015,-0.03309713378012816
2020-03-24,0.07284679107176328,0.16274655062720117,0.05679595199654507,0.16963029418360742,0.13041006165798202,0.08170095917210063,0.124560324371415,0.10601923229997415,0.12581546839468893,0.0894738318189099,0.1060760494977632,0.11268420161217998
2020-03-25,0.002598317661018305,0.06276568177620563,0.002115072793901688,0.047470536727212645,0.03528821095695672,0.021667772033280252,0.048718671089985524,0.004025149791031215,0.030068159132142003,0.0565116624380904,0.03110008489645967,0.0314342826418496
2020-03-26,0.052466713682562505,0.032703775540969884,0.04882256653191379,0.040802417267561036,0.07339716203235824,0.07193048652807568,0.06083169967648,0.0689563371508403,0.04839115312416534,0.06414099859274175,0.07908417548866835,0.06110782749416021
2020-03-27,-0.05339122518524846,-0.05861517809535284,-0.008775660634422871,-0.06928332385889505,-0.029470269341872576,-0.025118239265296664,-0.044057273929645875,-0.04847987061638412,-0.036785439509268505,0.0005205030918390347,0.006930218745467813,-0.03419111109646184
2020-03-30,0.03460885545687256,0.0027833217384240663,0.035234341349996354,-0.013661332509164514,0.025487126484747873,0.04486098433531513,0.024109488225126822,0.034928749008186065,0.026419898907839766,0.008114987175876446,0.029036876562271725,0.025396938472981596
2020-03-31,-0.005993853764572201,-0.015614478475065242,-0.013696042192596163,0.027613387539127697,-0.034753737487064666,-0.007491502620162512,-0.005833225159641871,-0.0190472379609235,0.0033672564155524877,-0.02731675325895845,-0.04064450418121343,-0.015410650768138592
2020-04-01,-0.04379212559620769,-0.06920590469298914,-0.019735482935945903,-0.05793742495557953,-0.06233260970695425,-0.04237190159782418,-0.05143006579426174,-0.05044875760771904,-0.03880895029407779,-0.06956474662438501,-0.05785929086992761,-0.0520738020091035
2020-04-02,0.0008270780587629201,-0.015458181956720897,0.01974006024741604,0.10039158140119783,0.018538415379102932,0.022604375402617064,0.007230106630754019,0.014595415681131,0.008023120161036077,-0.013363681416050455,0.028181857251919115,0.014077949677126507
2020-04-03,-0.018035575428316308,-0.023020607893402715,0.006015884571891461,0.020225767276051583,-0.023162862769906336,-0.014633952639613647,-0.014773954467956957,-0.019997933472261014,-0.019985872915247983,-0.013777068706905567,-0.03902194281350466,-0.016471696341075377
2020-04-06,0.07506066051206844,0.12426316768887868,0.03929454844058443,0.06752398334260218,0.09021177695881777,0.06475685632652353,0.07180425313295816,0.08953611392143696,0.07211870170868324,0.0923156863219052,0.0818312509928834,0.08078910751825394
2020-04-07,0.013122757292341499,0.032379951189826166,-0.00032378696155991476,0.036973281875305145,0.009256701088861414,-0.00443844222828767,0.004356973287434571,-0.0022153099993407165,0.02213157435958022,0.017749054318415124,-0.00893889918342848,0.008200738079599805
2020-04-08,0.022085397093856683,0.054171589986299215,0.01755953226338133,0.0708347452317688,0.04364038060155033,0.0427502286768855,0.03513355599669919,0.039420271222337475,0.0471499009458054,0.07470373138485667,0.06731556245582282,0.044444207867639335
2020-04-09,0.015309740495675331,0.025918913893807093,0.014295771898692248,0.009472466609843539,0.042836369130629603,0.008258159364910958,0.023601506545228825,0.00345030752911655,0.04557342517361289,0.05835730966129951,0.04681877907827091,0.025308599098476724
2020-04-13,-0.001441812455024056,-0.01957090031619001,-0.012348761629184739,0.002122356347535742,-0.032574114765184015,-0.014143439999654379,-0.031253112762728685,-0.005345456764737809,-0.026482972626414445,-0.042817253218099934,-0.03228038866724814,-0.02113783931105248
2020-04-14,0.027994781009544088,0.042299383657743335,0.038189515371037035,-0.0024429254626223917,0.009038322930722155,0.03518920434439218,0.021792348022542214,0.035748202326444545,0.005874470130503513,0.027647151635526366,0.027902437693739457,0.02568338048368362
2020-04-15,-0.02491798228144482,-0.034686251892209426,-0.018770177931553122,-0.053730317600891996,-0.04779914403619212,-0.009295975816947123,-0.032569262297278107,-0.026618938207192078,-0.049129281589938595,-0.045293152721871,-0.038051529868747894,-0.03307631824669319
2020-04-16,-0.001806572598029164,-0.00015150246270057493,0.012238324976543542,-0.04476461609684708,-0.012752651472514715,0.019698626225011208,-0.00785855447413409,0.010097808472504344,-0.008517426556502923,-0.02363862881248233,0.0009262085334400132,-0.002425601213486904
